comp_sig_gzip_ratio,comp_sig_lzma_ratio,comp_sig_lempel_ziv_complexity,comp_rr_approx_entropy,comp_rr_permutation_entropy,OTHER_vs_NORM
0.16436323617881834,-0.04100397866509937,-0.8201558964351823,1.3019409784683762,0.7223937745070849,1
1.0858129099879752,1.1314579742062931,-0.6256185461485457,1.6681796704696363,0.2860020361379873,1
-0.26297574297905196,-0.024719784875218448,-0.5867110760912183,-0.22275850878342973,0.5095337449462183,0
-0.9273543121385532,-0.8714978619490026,-0.8201558964351823,-0.9584827191501256,0.5188317371298173,0
1.9872310691491073,1.9619518574901962,1.981181947692383,-0.9584827191501256,0.5188317371298173,1
0.37469413998308254,0.8546266797783253,0.8139578459725642,0.6617330192561824,-2.9884184445446937,0
1.4530573452017703,1.4245734624241417,2.5258865284949663,1.020690773669927,0.7701683809811214,1
-2.0457805466532912,-2.2068017527192,-0.8590633664925097,0.9771563591514916,0.8335101880816745,0
-0.44659796058594947,-0.4969614047817516,-0.7034334862632008,-0.9584827191501256,-0.18086381957023392,1
-0.7637636091796814,-0.9529188308984049,-1.248138067065783,0.4063016520545564,0.8847436549085146,0
0.5015603994205752,0.4475218350313147,-1.0925081868364739,1.839624626273512,0.3509330450701336,1
0.30124525294032334,0.20325892818310767,-0.9757857766644912,-1.0697714212619565,0.6463658013874533,1
1.019041194494558,0.7894899046188039,1.4753848369471287,1.606012860277288,0.8249353632503665,0
0.5082375709699171,0.7243531294592824,-0.11982143540329107,-1.1187554643117514,0.3892228840555374,1
-1.4348193498885236,-1.6694233576531445,-1.1314156568938014,-0.30935500910046043,0.2832367627449472,0
0.5816864580126753,0.6755005480896408,0.30816073522730925,1.981768327267755,0.5164229624336806,0
1.5064747175965036,1.3431524934747394,-0.6256185461485457,-0.25247296303284233,0.13573986933237103,1
-0.03595191030143346,-0.12242494761450172,-0.19763637551794613,-1.1187554643117514,-0.49933633291618795,1
0.05085131984000861,0.17069054060334696,0.8139578459725642,-0.3021394149930495,-0.32911605946328504,0
-0.045967667625445865,0.07298537786406369,0.11362338494067267,-1.3277232594373092,-0.5603544290445391,0
-0.9273543121385532,-1.0180556060579264,-0.9368783066071648,-0.2854134006085046,0.7703675800638599,0
1.3528997719616442,1.2942999121050978,1.2419400166031647,0.24798141452870257,-1.228890658122526,0
0.027481219417312384,0.23582731576286836,-0.7034334862632008,-1.2447699277396904,0.32146896944546055,0
-1.585055709748713,-1.7182759390227862,-0.6645260162058731,-1.1187554643117514,-1.0525144259758576,0
-0.029274738752091547,-0.18756172277402314,-0.9757857766644912,1.0154330660244089,-0.6549447632994059,0
0.10426869223474206,0.2521115095527493,0.3859756753419636,-1.1762733767173916,-0.825673899654273,0
0.7319228178728642,0.8709108735682062,-0.35326625574725506,-0.2647405753829878,-0.03922841146868,1
-1.1410238017174887,-1.1483291563769704,-0.1587289054606187,-1.0275524697301557,-1.413819545832263,0
-0.6602674501648841,-0.692371730260317,-1.0146932467218188,0.5328841459942808,-0.825673899654273,0
0.1343159642067802,0.5126586101908361,0.15253085499800056,-1.1762733767173916,-0.825673899654273,0
-1.257874303830968,-1.2786027066960137,-0.4310811958619091,0.5814119328389848,0.17497319354045682,0
0.0441741482906667,0.4638060288211945,1.2419400166031647,-0.30935500910046043,-0.48977818939218065,0
1.2660965418202021,1.1314579742062931,1.981181947692383,0.811059543672289,0.8703297482068939,0
1.3462226004123024,1.1640263617860538,-0.8979708365498371,1.2641593419168078,0.5942597488812308,1
-0.717023408334289,-0.9692030246882848,-1.2870455371231102,-0.9584827191501256,0.5188317371298173,1
-0.2696529145283939,-0.12242494761450172,-0.1587289054606187,-1.0697714212619565,0.13573986933237103,0
-0.7070076510102766,-0.7737926992097194,-0.5478036060338917,-1.1187554643117514,0.3892228840555374,0
-0.2763300860777358,-0.18756172277402314,-0.7812484263778549,-1.3277232594373092,0.6243911935844265,0
-0.717023408334289,-1.0343397998478072,-1.0536007167791464,1.105632853850986,0.06483698703221888,1
0.18773333660151365,0.4149534474515528,-0.1587289054606187,-0.2756510596464944,0.9051124296105307,1
0.8020331191409519,0.7569215170390432,-0.35326625574725506,-0.22275850878342643,0.14366342795125064,1
1.5999551192872876,1.8805308885407939,3.2262209895268574,-1.1187554643117514,-0.16395520900412927,0
-0.05264483917478777,-0.20384591656390405,-1.1314156568938014,0.4980713189641841,0.14745470494356025,1
0.5249304998432704,0.31724828471227073,-0.4699886659192368,-1.1187554643117514,-1.3878955498879133,0
-0.3597947304445074,-0.23641430414366477,-0.4699886659192368,-1.0697714212619565,-0.994051214560352,0
-0.5901571488967964,-0.3015510793031862,0.03580844482601786,2.640405597133477,1.025304614722621,0
-0.08936928269616783,0.15440634681346602,0.6972354358005824,0.19813173413641946,0.5979383635655893,1
-0.12943231199221744,-0.43182462962223017,-1.0925081868364739,-0.2756510596464944,0.9051124296105307,1
-0.7737793665036938,-0.41554043583234923,0.8139578459725642,-0.22275850878342973,0.14366342795125064,1
-0.24294422833102716,-0.39925624204246946,-0.8590633664925097,0.02535956005481947,0.6436278346045382,0
-0.37314907354319027,-0.692371730260317,-1.2092305970084551,0.06543481610485588,-0.9866356146489768,1
0.3613397968843987,0.39866925366167305,0.34706820528463667,0.3000805015968256,0.9147871524479141,1
1.3328682573136195,1.0663211990467716,0.9695877262018738,-1.0697714212619565,0.6463658013874533,0
-1.5883942955233834,-1.7019917452329059,-0.8201558964351823,0.94073383327142,0.36703878807470175,0
-0.03929049607610488,0.23582731576286836,0.658327965743255,-1.1187554643117514,0.3892228840555374,1
-0.8939684543918446,-0.7900768929996003,-0.4699886659192368,1.4547444837457928,-1.5944068614890141,0
1.1091830104106715,1.1314579742062931,1.7866445974057465,0.28528698455724594,0.909076890919322,1
-1.3413389481977396,-1.6042865824936232,-1.1703231269511278,-0.3021394149930495,0.9147871524479079,1
-1.6618431825661426,-1.8322652955519492,-1.0925081868364739,-1.1762733767173916,0.14366342795125064,1
-0.8438896677717816,-0.7900768929996003,0.11362338494067267,-0.18350541791655345,-0.5603544290445391,0
0.6250880730833963,0.6755005480896408,-0.042006495288636245,-0.20457188999354609,0.7239263181399272,1
0.5850250437873468,0.7569215170390432,0.191438325055327,1.1025854427863535,0.14745470494356025,0
-0.2529599856550396,-0.15499333519426242,-1.0146932467218188,-1.0275524697301557,0.4349242397253172,0
0.9556080647758122,0.9523318425176085,0.30816073522730925,1.930517148945779,0.6368075304808831,1
-1.7853708562289643,-1.8974020707114712,-0.8201558964351823,-0.4671547364217679,0.07067202336381008,1
0.5149147425192581,0.4475218350313147,-0.39217372580458176,1.077763450520702,-0.22383337626881064,0
-0.4132121028392408,-0.1387091414043815,0.11362338494067267,0.6822548555398739,0.9291547490989821,0
-0.623543006643505,-0.5620981799412741,-0.5088961359765642,-1.0697714212619565,0.3367832254686306,0
1.9371522825290444,1.5222786251634237,0.03580844482601786,-0.9907872105969641,-1.2629242446909494,1
0.564993529139321,0.7406373232491622,1.0474026663165281,-0.18350541791655345,-1.0075292609272835,0
1.4129943159057197,1.3594366872646202,1.3975698968324735,-1.1187554643117514,-1.0525144259758576,1
0.428111512377816,0.6103637729301193,1.9422744776350558,1.1284755386096608,0.9949199689849134,0
0.5883636295620173,0.5777953853503576,2.097904357864365,0.3414797805288508,0.2892924971118314,1
0.751954332520889,0.887195067358086,1.864459537520401,0.28528698455724183,-0.6141674810322076,1
0.21110343702420986,0.5615111915604778,0.9306802561445464,1.4214699047496457,0.975688297444636,1
1.0257183660439,1.1314579742062931,-0.39217372580458176,-1.0697714212619565,-1.6541716205164616,0
0.6851826170274726,0.9360476487277276,0.15253085499800056,0.3000805015968256,0.6616209418654243,0
1.2827894706935565,1.1640263617860538,0.23034579511265443,-0.860803626136406,0.8881112730813938,1
-0.43658220326193703,-0.3829720482525885,0.3859756753419636,-0.2854134006085046,0.3554840102691091,1
-1.4848981365085872,-1.6368549700733839,-0.8201558964351823,0.3540591897208905,-0.11608142022899098,0
2.2476407595734345,1.7665415320116309,0.03580844482601786,1.471370608312809,-0.36901077778183783,1
1.4697502740751245,1.147742167996174,1.6310147171764373,-0.31593798731699807,0.5828253324225929,1
-0.8739369397438197,-1.0343397998478072,-0.9757857766644912,0.14413687250849555,0.738624715397805,0
-1.6084258101714086,-1.7508443266025469,-1.2092305970084551,0.6334801722915546,-0.1076092944260117,0
0.21778060857355178,0.34981667229203145,0.5026980855139458,-0.22275850878342973,-0.825673899654273,0
-0.34310180157115305,-0.4481088234121111,-0.7034334862632008,0.2627539116599183,0.7348980931359714,0
0.05085131984000861,0.34981667229203145,-0.11982143540329107,0.9771563591514875,0.1749731935404507,1
0.5583163575899791,0.7080689356694015,1.9422744776350558,0.39234744842996555,0.9462385675175224,0
-0.940708655237237,-0.7249401178400788,-0.4310811958619091,1.962974875775498,0.645172262868216,1
-0.9674173414346038,-0.8063610867894812,0.07471591488334527,2.1748327296269347,0.5072669774395915,0
0.3913870688564368,0.6917847418795205,0.2692532651699818,0.4980713189641841,-1.950728736571497,0
0.18105616505217265,0.5777953853503576,1.2808474866604922,0.014768152006437012,0.6243911935844265,1
-1.0675749146747295,-0.9529188308984049,-0.6645260162058731,-0.2524729630328498,-2.1238422984530736,0
1.6133094623859714,1.3757208810545,1.2419400166031647,-0.18350541791655345,-1.4547040928100263,1
-0.2796686718524063,-0.5132455985716325,-1.3648604772377644,0.4980713189641841,0.10942482611926796,0
0.31793818181367767,0.1381221530235851,-0.8590633664925097,-0.860803626136406,0.8546044996284957,1
1.2660965418202021,1.0988895866265322,2.4091641183229844,1.6390422471773343,1.0197002496829823,0
-0.44325937481127897,-0.3829720482525885,-0.19763637551794613,-0.23858789391117072,-2.991585206645426,0
0.3580012111097282,0.4149534474515528,-0.19763637551794613,-0.22275850878342973,-0.09393326566432841,1
-1.3413389481977396,-1.2297501253263727,0.23034579511265443,-1.3277232594373092,0.17721636170168514,0
-0.10940079734419264,-0.089856560034741,-0.5088961359765642,-1.0275524697301557,-0.03922841146868,0
-1.2111341029855767,-1.294886900485894,-0.5867110760912183,0.8348628324203001,1.0100100541645307,0
-0.8004880527010606,-0.692371730260317,-0.7423409563205282,-1.1762733767173916,-0.825673899654273,1
-1.6651817683408137,-1.8811178769215908,-1.3648604772377644,-0.20457188999354609,-0.7448020909206114,0
-0.21289695635898903,-0.31783527309306714,-0.9368783066071648,0.22892765150241084,0.425526235757022,1
-1.5416540946779915,-1.6531391638632642,-0.8590633664925097,-0.2524729630328498,-3.822374962707316,0
1.0357341233679123,0.9523318425176085,0.5026980855139458,2.6597957076485312,0.4434567523718458,1
1.4764274456244664,1.1965947493658156,-0.35326625574725506,-0.2941967980937935,-0.6889846941422157,0
-1.865496914821065,-1.995107233450754,-0.5867110760912183,-0.30935500910046043,0.2832367627449472,0
-0.8806141112931617,-0.9692030246882848,-0.9368783066071648,-0.3564192115971587,0.3082467106924795,0
0.3680169684337406,0.39866925366167305,2.17571929797902,-0.9907872105969641,-1.4957345902512593,0
0.3513240395603863,0.5126586101908361,-0.35326625574725506,-1.3277232594373092,-1.0075292609272835,0
0.5115761567445876,0.7080689356694015,0.9306802561445464,-0.3021394149930495,0.29283554649231375,1
0.9489308932264703,0.9849002300973693,-0.39217372580458176,-0.22275850878342973,-0.825673899654273,0
-0.44659796058594947,-0.4643930172019909,-1.2092305970084551,0.8452415503806574,0.4430315341572034,0
-0.8672597681944778,-0.8063610867894812,0.03580844482601786,0.8356261477525915,0.32146896944546055,1
-0.37982624509253216,-0.4481088234121111,-0.8590633664925097,0.4676768956300588,0.5849528007296118,0
0.7820016044929271,0.887195067358086,0.9306802561445464,-1.1187554643117514,-2.2764547668596418,0
-0.5133696760793667,-0.43182462962223017,-0.19763637551794613,0.5384319401294558,0.22579100477363184,1
-1.5917328812980545,-1.6531391638632642,0.30816073522730925,-0.2756510596464944,-0.5165823175442315,1
0.7052141316754974,0.773205710828923,0.9695877262018738,2.089666450168472,-0.639075492245603,0
0.8888363492823949,0.9197634549378478,0.658327965743255,0.4435847550822493,0.909076890919322,1
-1.9723316596105327,-2.109096589979917,-0.39217372580458176,0.8266848735977484,-0.44410125382253846,1
0.17104040772815932,0.3009640909223898,-1.0925081868364739,-0.2756510596464944,-0.6908198928623227,0
-0.7637636091796814,-0.5132455985716325,0.03580844482601786,-0.3021394149930495,0.4008037776430566,0
-0.7403935087569852,-0.708655924050198,-0.6645260162058731,0.3397735484391774,0.909076890919322,0
0.8020331191409519,0.9523318425176085,0.2692532651699818,-0.18350541791655345,-1.0075292609272835,0
0.8921749350570654,0.9686160363074884,-0.23654384557527283,0.4394850913039803,-0.5520768711135691,1
0.11762303533342587,0.4475218350313147,1.0474026663165281,1.4392174517728324,0.8830693553181035,1
-0.03929049607610488,0.31724828471227073,0.7750503759152372,0.0779681399420573,-0.19432033364568374,1
0.6651511023794469,0.8057740984086847,2.2535342380936747,-0.9907872105969641,0.020027480715057576,0
-0.7537478518556682,-0.9854872184781657,-1.3648604772377644,0.10267970433745444,0.5867918813367354,1
0.10426869223474206,0.31724828471227073,-0.35326625574725506,-0.3021394149930495,1.0599851318796516,1
-1.3246460193243854,-1.3437394818555357,-0.35326625574725506,-0.18350541791655345,0.6243911935844265,0
1.566569261540579,1.2780157183152179,0.4637906154566184,-0.2756510596464944,-0.10953439666583477,1
0.6184109015340553,0.6917847418795205,-0.5088961359765642,0.977156359151495,0.8335101880816776,1
0.5082375709699171,0.8220582921985645,-0.35326625574725506,0.564825495196261,0.3367832254686306,1
-1.5416540946779915,-1.6205707762835035,-0.4310811958619091,-1.3277232594373092,0.17721636170168514,0
1.3629155292856567,1.3105841058949785,1.7866445974057465,0.3040870406098699,-0.267187316480091,0
2.120774500135942,1.9293834699104355,1.7866445974057465,-0.23858789391117072,-0.16395520900412927,0
-0.7837951238277062,-0.7249401178400788,-0.5867110760912183,1.2250530996619342,0.7702605937255085,0
-1.2879215758030063,-1.425160450804938,-1.1703231269511278,-0.25247296303284644,-0.6844686386415293,0
-0.05264483917478777,-0.089856560034741,-0.8590633664925097,1.0607252364747348,-2.6831937436247015,1
-0.34977897312049405,-0.20384591656390405,-0.2754513156326002,2.1396517832682536,0.895454299235851,1
-1.3346617766483986,-1.3763078694352964,-0.8201558964351823,1.4848849427833608,0.9724563362532429,0
-1.6217801532700922,-1.5880023887037427,-0.19763637551794613,-0.20457188999354609,0.32146896944546055,0
0.18105616505217265,0.5615111915604778,0.3859756753419636,-0.2524729630328498,-1.5046771466154296,1
-1.0074803707306543,-1.13204496258709,-0.6645260162058731,-1.2447699277396904,0.3214689694454575,1
-1.1543781448161716,-1.0017714122680466,0.03580844482601786,0.8898011083794143,0.1474547049435572,0
1.292805228017569,1.3594366872646202,-0.35326625574725506,0.38765591793312043,0.7703675800638599,1
0.09425293491072965,0.4475218350313147,0.4637906154566184,0.27835515017159224,0.7866561179138094,0
-1.1577167305908422,-1.246034319116253,-0.9368783066071648,0.04412597555670916,-0.9140115433230621,0
0.7152298889995098,0.7569215170390432,2.0200894177497104,-0.2524729630328498,0.3367832254686306,1
1.1158601819600134,1.1151737804164132,1.7088296572910917,-1.1762733767173916,0.5095337449462183,1
-0.22958988523234333,-0.1387091414043815,-0.0030990252313095523,-0.2647405753829878,0.909076890919322,0
-0.6602674501648841,-0.8389294743692419,-0.8590633664925097,-0.3192271392649234,0.6216073561375575,0
-0.940708655237237,-0.9529188308984049,-0.8201558964351823,-0.2524729630328498,0.3367832254686306,1
-0.0025660525547248282,0.0567011840741839,0.07471591488334527,2.46404952601996,-0.5624712453937313,0
-0.22291271368300142,-0.17127752898414333,-0.6256185461485457,-0.2647405753829845,0.4349242397253218,0
-0.4232278601632532,0.024132796494422053,1.0474026663165281,-1.0275524697301557,0.4349242397253218,1
0.37803272575775304,0.31724828471227073,0.5416055555712732,-0.1623493773019882,-0.3652060678306068,1
-0.2930230149510901,0.08926957165394461,1.2808474866604922,-1.2447699277396904,-4.346072620713295,0
-0.2963616007257606,-0.18756172277402314,-0.1587289054606187,-1.3277232594373092,0.6243911935844265,0
1.0724585668892923,1.2780157183152179,0.07471591488334527,-0.20457188999354609,0.7239263181399304,0
-0.6969918936862641,-0.8226452805793609,-0.8590633664925097,-1.0697714212619565,-0.4834252825052698,0
1.322852499989606,1.2128789431556954,-0.8590633664925097,-0.2524729630328498,0.13573986933237409,1
-0.26297574297905196,0.007848602704542263,0.23034579511265443,-1.1187554643117514,0.7246040079675976,1
0.5683321149139924,0.9360476487277276,0.191438325055327,-0.22275850878342973,0.5095337449462183,0
0.08089859181204676,0.23582731576286836,0.424883145399291,-1.3277232594373092,-1.0075292609272835,1
-1.4481736929872076,-1.3925920632251767,0.191438325055327,1.6466305018858005,0.7253478309897794,1
-0.5868185631221259,-0.7412243116299586,-0.9368783066071648,-0.20457188999354609,-1.8110731512866818,0
0.8120488764649653,0.6592163542997599,-0.9757857766644912,1.2568722705895417,0.3886618034895718,0
0.3446468680110444,0.528942803980717,-0.11982143540329107,-0.22275850878342973,0.14366342795125064,0
-1.5416540946779915,-1.6694233576531445,-0.8590633664925097,0.3414797805288475,0.8335101880816745,0
-1.077590671998742,-0.8226452805793609,-0.1587289054606187,-1.3277232594373092,-2.639449715438995,0
1.069119981114621,1.0826053928366526,0.30816073522730925,0.5384319401294632,0.4913164894422709,1
-0.30971594382444445,-0.4643930172019909,-1.0146932467218188,-0.2854134006085046,-0.5957473893649847,0
1.5098133033711751,1.4082892686342607,0.6194204956859276,-0.3355960770258145,0.9147871524479079,1
-1.0709135004494001,-1.1646133501668507,-0.6256185461485457,1.731730633110238,-0.7021073485212534,0
-0.22958988523234333,-0.04100397866509937,-0.23654384557527283,0.9639459073650133,0.5942597488812308,1
-1.0809292577734124,-1.115760768797209,-0.35326625574725506,0.57180138337363,-0.05117539120453068,1
2.2910423746441557,1.9130992761205545,1.9422744776350558,-0.2854134006085046,-2.6831937436247015,1
-1.718599140735547,-1.7508443266025469,-0.7034334862632008,-1.1762733767173916,0.5095337449462183,1
0.03749697674132572,0.31724828471227073,-0.19763637551794613,-0.2756510596464944,0.2883323798447051,0
-0.5033539187553543,-0.39925624204246946,-0.5478036060338917,-1.1187554643117514,0.7246040079675976,1
1.6934355209780716,1.392005074844381,0.891772786087219,0.3000805015968256,0.7695891730161702,1
-1.6084258101714086,-1.6531391638632642,-0.8979708365498371,1.9967358468724745,0.22412200572101781,0
-0.810503810025073,-0.9203504433186442,-0.6645260162058731,0.925536911438904,0.5220831132244828,0
2.1675147009813345,1.8805308885407939,1.4364773668898012,-0.25247296303284233,0.9559483773062729,1
-1.3179688477750444,-1.2134659315364924,0.424883145399291,-1.3277232594373092,-1.0075292609272835,0
0.06086707716402102,0.08926957165394461,-0.7812484263778549,0.7182307530094888,-0.6958870997358361,0
-1.2378427891829433,-1.2623185129061334,-0.7812484263778549,0.9771563591514875,-0.21550546038401738,0
0.8754820061837111,0.9523318425176085,0.658327965743255,-0.9907872105969641,0.020027480715057576,1
-0.0059046383293962475,-0.1387091414043815,-0.7423409563205282,0.6871173262061188,0.9058647650801894,0
1.7334985502741223,1.636267981692588,2.097904357864365,0.3414797805288475,-1.2848842412081356,0
-1.892205601018432,-2.060244008610276,-0.9757857766644912,0.706721370610689,-0.2099782501162891,0
0.4614973701245246,0.6103637729301193,-0.4699886659192368,0.6188999079565543,-0.07594984888079996,1
-0.6302201781928469,-0.708655924050198,-0.5867110760912183,-0.9298733767164328,-0.32982476395539506,1
1.0791357384386333,1.0988895866265322,-0.23654384557527283,1.327273873688697,0.8132823683978458,1
1.7935930942181975,1.4245734624241417,-0.7423409563205282,0.1473636519860652,0.03112495230335968,1
1.0524270522412666,0.887195067358086,-0.7423409563205282,0.8688437561539316,0.4008037776430566,1
-0.5667870484741001,-0.4481088234121111,-0.2754513156326002,-1.1187554643117514,-2.991585206645426,0
-0.5033539187553543,-0.39925624204246946,0.30816073522730925,-1.1762733767173916,0.5095337449462183,0
-1.314630262000373,-1.4414446445948184,-0.7034334862632008,0.8356261477525991,-0.34234474222614314,0
-0.8772755255184902,-0.9529188308984049,-0.8201558964351823,0.20956497175801325,-0.21550546038401738,0
-1.7553235842569266,-1.8159811017620688,-0.5867110760912183,1.154621242254455,-3.8025142863014914,1
-0.19954261326030612,-0.2852668855133064,-0.7423409563205282,1.351059376597304,0.39395555469999816,0
1.5565535042165666,1.4082892686342607,1.59210724711911,-1.1187554643117514,-0.5437045248778608,1
1.4330258305537444,1.1151737804164132,0.7361429058579098,-1.2447699277396904,-0.08098837924900924,1
1.2093405836507973,1.1640263617860538,1.2030325465458374,1.5045203347765717,-0.046371054239687806,1
-0.5267240191780496,-0.2689826917234255,0.15253085499800056,-0.9043593315829156,-1.2311166768686534,1
0.10426869223474206,-0.024719784875218448,-0.7423409563205282,0.09834815492917041,0.7355452419693104,0
1.1525846254813925,1.3594366872646202,2.486979058437638,-1.1762733767173916,0.14366342795125064,1
0.04751273406533812,0.3009640909223898,0.658327965743255,0.38765591793312043,0.9337153069245666,1
0.3646783826590692,0.36610086608191234,-0.5088961359765642,-0.2941967980937935,0.4430315341572034,0
1.0724585668892923,0.903479261147967,1.6310147171764373,1.4592868736772315,0.5337927488322177,0
1.4864432029484789,1.3105841058949785,-0.11982143540329107,-1.1187554643117514,0.3892228840555374,1
1.703451278302085,1.4734260437937834,-0.31435878568992764,1.4346378964999438,-0.6958870997358361,1
0.0208040478679714,0.23582731576286836,-0.1587289054606187,-0.22275850878342973,-0.09393326566432841,0
0.6551353450554345,0.8220582921985645,-0.11982143540329107,-0.9298733767164328,-0.574665390570838,0
0.3112610102643358,0.5940795791402385,0.891772786087219,1.8751837276284418,0.6769190355193884,0
-0.3764876593178617,-0.10614075382462079,-0.5478036060338917,0.3000805015968256,-0.046371054239687806,1
-0.8839526970678322,-1.0994765750073288,-1.1314156568938014,-1.2447699277396904,-2.2135304999811516,1
-0.26297574297905196,-0.2526984979335457,-0.5867110760912183,0.3414797805288475,0.6797711510363041,1
-1.3914177348178025,-1.5554340011239816,-0.8979708365498371,-0.22275850878342973,-1.4291409102648212,0
1.2594193702708603,1.261731524525337,-0.31435878568992764,1.6764986963553916,0.7164171373735376,0
-0.029274738752091547,0.0567011840741839,-0.7034334862632008,1.471370608312813,0.8621399849364537,1
-1.7319534838342303,-1.7508443266025469,-0.9757857766644912,0.8304952232754652,-0.04227726714460083,0
-0.8238581531237568,-0.9529188308984049,-0.5088961359765642,-1.0275524697301557,0.14745470494356025,1
-1.3413389481977396,-1.3925920632251767,-0.6256185461485457,0.4394850913039803,0.2883323798447051,0
-1.2311656176336014,-1.1971817377466114,-0.7034334862632008,0.33281440328005923,0.9051124296105307,0
0.9055292781557492,0.8709108735682062,1.4364773668898012,3.878710920389806,0.854526447775896,1
0.8955135208317369,0.8546266797783253,0.658327965743255,-1.2447699277396904,-2.4748868629582854,1
0.29456808139098145,0.43123764124143377,2.3313491782083298,2.178984463449577,0.9969771183221071,1
0.6451195877314221,0.7243531294592824,-0.1587289054606187,-0.20457188999354609,0.32146896944546055,1
1.2594193702708603,1.0826053928366526,-0.6645260162058731,0.2627539116599183,0.8724540736502504,1
1.162600382805405,0.9849002300973693,-0.11982143540329107,-1.2447699277396904,0.32146896944546055,1
-0.5667870484741001,-0.3015510793031862,0.7750503759152372,-0.30935500910046043,1.0100100541645307,1
-0.10272362579485073,0.2521115095527493,-0.2754513156326002,-1.1762733767173916,0.5095337449462183,1
-1.0542205715760458,-1.1646133501668507,-1.0536007167791464,1.1191753746740887,0.11946259597215193,0
0.8153874622396358,0.8383424859884455,-0.6645260162058731,-1.3277232594373092,-0.5603544290445391,0
1.33620684308829,1.0500370052568906,1.59210724711911,0.5607672150315814,0.12140483144791976,1
-0.0693377680481421,0.007848602704542263,-0.4310811958619091,0.9210507330703235,-0.18086381957023087,0
0.8254032195636481,0.8057740984086847,-1.0146932467218188,-0.9584827191501256,-0.8472832322990257,1
-2.2995130655282767,-2.4999172409370476,-1.4426754173524192,0.17631385679335984,-0.9016370158139707,0
1.9505066256277284,1.4571418500039024,1.3975698968324735,-1.2447699277396904,0.7239263181399304,0
0.7352614036475347,0.6592163542997599,-0.5478036060338917,0.925536911438904,0.5630383673429515,1
0.9122064497050911,0.887195067358086,2.3702566482656566,-0.2524729630328498,0.13573986933237409,1
1.0457498806919248,0.903479261147967,0.7750503759152372,0.33235162889085934,-0.21479796070491736,0
-0.5100310903046962,-0.5295297923615134,-1.0925081868364739,0.304087040609874,-1.0794633480666884,0
0.0208040478679714,0.23582731576286836,0.03580844482601786,-0.23858789391117072,0.1714259149079248,1
-0.4699680610086457,-0.334119466882948,-0.19763637551794613,0.501229615811827,0.8522579166922102,0
-0.15947958396425557,0.20325892818310767,-0.0030990252313095523,-0.23858789391117072,0.7246040079675915,0
1.1325531108333677,1.0826053928366526,-0.2754513156326002,-0.2854134006085046,0.5188317371298173,1
1.112521596185342,1.0663211990467716,-0.7812484263778549,0.05902766651550503,0.33399523472094506,1
-0.6402359355168593,-0.39925624204246946,0.15253085499800056,-0.22275850878342973,-0.45980358265929916,0
1.4563959309764407,1.3594366872646202,1.5531997770617825,-1.1187554643117514,-2.6562040827333715,1
-1.1543781448161716,-1.2297501253263727,-0.8201558964351823,-1.1187554643117514,-1.0525144259758576,0
1.0657813953399504,0.9360476487277276,0.15253085499800056,0.8356261477525991,0.32146896944546055,1
-0.23960564255635575,-0.04100397866509937,-0.042006495288636245,0.6694707111271637,0.1356503112544859,1
0.29456808139098145,0.7080689356694015,1.3975698968324735,0.19813173413641946,0.7642314675372405,0
-0.8572440108704654,-1.066908187427568,-1.1703231269511278,1.5045203347765717,0.29283554649231375,0
0.5149147425192581,0.5940795791402385,2.4091641183229844,-0.18350541791655345,-1.4547040928100263,0
0.19441050815085553,0.4475218350313147,-0.5088961359765642,-0.9298733767164328,0.3287122305858288,0
-0.7971494669263901,-0.6109507613109157,-0.35326625574725506,-0.23858789391117072,1.0599851318796516,0
0.8354189768876605,0.9849002300973693,0.8139578459725642,1.0976517404424615,0.8522579166922102,1
-1.0876064293227545,-0.9203504433186442,-0.4310811958619091,-0.2854134006085046,0.7703675800638599,1
1.2460650271721765,1.147742167996174,1.4753848369471287,-1.1187554643117514,-0.49933633291618795,1
0.9522694790011408,1.0663211990467716,-0.1587289054606187,-0.2941967980937935,-0.06176642333864539,1
1.4096557301310493,1.0826053928366526,-0.19763637551794613,-0.20457188999354609,0.32146896944546055,1
0.09759152068540107,0.5452269977705968,0.7750503759152372,-1.0275524697301557,0.14745470494356025,1
-0.22958988523234333,0.07298537786406369,0.2692532651699818,1.4245449136033543,-2.9677962326049343,0
-0.9206771405892112,-0.692371730260317,-0.39217372580458176,-0.23858789391117072,0.3892228840555374,0
-1.2845829900283356,-1.3763078694352964,-1.0536007167791464,-0.32196728473664893,0.4481297000745686,0
0.8955135208317369,0.8709108735682062,0.4637906154566184,-0.20457188999354609,-0.7448020909206099,1
-0.04930625340011728,-0.31783527309306714,-1.248138067065783,1.154621242254455,0.4625699551627949,1
1.0157026087198875,0.9686160363074884,-0.1587289054606187,-1.1762733767173916,-0.825673899654273,1
-0.43324361748726564,-0.4481088234121111,-0.9368783066071648,0.2627539116599183,0.6326124004668409,0
0.04083556251599621,0.04041699028430298,-1.1703231269511278,-0.3021394149930495,0.29283554649231375,1
-0.31639311537378634,-0.39925624204246946,-0.7812484263778549,1.4185995105300375,0.8752314493054945,0
-0.04930625340011728,0.1381221530235851,1.8255520674630739,1.721353233337736,0.9051124296105307,1
1.019041194494558,1.0988895866265322,1.7477371273484192,0.22892765150241084,0.6267549101042584,1
1.019041194494558,1.147742167996174,1.3197549567178195,-1.0275524697301557,0.6216073561375575,1
-0.5768028057981126,-0.692371730260317,-0.6645260162058731,-0.8420663036097207,0.6397760565957434,0
